timestamp,servo_xp,servo_xn,servo_yp,servo_yn,nmpc_solver_time,heading_deg,pitch,roll,yaw,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,height_tof_mm_filtered,gyro_temp,height_tof_mm,height_baro_m,battery_main_voltage,battery_edf_voltage,temperature,pressure,humidity,edf_percent
271212,-23.202611923217773,23.20221710205078,10.877689361572266,-10.902563095092773,8055.2236328125,262.5852355957031,2.1832802295684814,14.431370735168457,0.0,-0.279052734375,0.04931640625,0.995361328125,0.6488549709320068,9.366412162780762,-2.213740348815918,0.06553284823894501,2245,0,98,1188,15,3071,100750,27,67
271232,-23.181291580200195,23.18187713623047,11.644471168518066,-11.699524879455566,8055.2958984375,262.16192626953125,2.207282066345215,14.278217315673828,0.0,-0.252685546875,0.03173828125,1.010986328125,1.1145038604736328,10.32824420928955,-2.1297709941864014,0.06553284823894501,2245,0,98,1188,16,3071,100750,27,70
271255,-22.31473731994629,22.319011688232422,11.73405647277832,-11.806574821472168,8055.08447265625,261.80963134765625,2.1288199424743652,13.957226753234863,0.0,-0.234130859375,0.013916015625,1.033447265625,2.389312982559204,12.259541511535645,-3.29007625579834,0.06553284823894501,2245,0,98,1188,16,3071,100750,27,68
271272,-20.773038864135742,20.797502517700195,7.868520736694336,-8.049277305603027,8054.8271484375,261.69580078125,2.1349353790283203,13.755733489990234,0.0,-0.2109375,0.05810546875,1.0478515625,2.213740348815918,12.564885139465332,-3.2748091220855713,0.06553284823894501,2245,0,98,1188,16,3071,100750,26,68
271295,-23.259286880493164,23.252769470214844,10.221146583557129,-10.378473281860352,8054.58984375,261.5021667480469,2.122933864593506,13.319053649902344,0.0,-0.20947265625,0.06005859375,1.047119140625,1.0076335668563843,10.473282814025879,-2.3435113430023193,0.06553284823894501,2245,0,98,1187,17,3071,100750,26,71
271312,-23.288869857788086,23.319913864135742,13.114348411560059,-13.122943878173828,8054.7431640625,261.517333984375,2.134669780731201,13.066926956176758,0.0,-0.175048828125,0.03564453125,1.05126953125,-0.05343511328101158,9.229007720947266,-1.1526718139648438,0.06553284823894501,2245,0,98,1187,17,3071,100750,27,74
271332,-22.932571411132812,22.948339462280273,13.49953556060791,-13.51683521270752,8053.6728515625,261.3315734863281,2.0905227661132812,12.675541877746582,0.0,-0.17138671875,0.033203125,1.0625,-0.07633587718009949,8.0,-1.3282443284988403,0.06553284823894501,2245,0,98,1187,16,3071,100750,27,71
271352,-22.906940460205078,22.891002655029297,12.226378440856934,-12.271079063415527,8054.39599609375,260.8963928222656,2.0608301162719727,12.326642990112305,0.0,-0.173583984375,0.013916015625,1.074462890625,-0.16030533611774445,6.541984558105469,-1.3129770755767822,0.06553284823894501,2245,0,98,1187,16,3071,100750,27,68
271375,-23.23288917541504,24.836782455444336,12.866510391235352,-12.887803077697754,8054.1884765625,260.8963928222656,2.06599760055542,11.936836242675781,0.0,-0.1708984375,0.035400390625,1.05908203125,0.3893129825592041,4.572519302368164,-2.3816792964935303,0.06759973615407944,2244,0,98,1187,17,3071,100750,26,69
271392,-23.11876678466797,24.83163070678711,11.509820938110352,-11.531397819519043,8055.02490234375,260.5487060546875,2.0507354736328125,11.773283958435059,0.0,-0.172607421875,0.043701171875,1.065185546875,0.5419847369194031,3.70992374420166,-2.328244209289551,0.06759973615407944,2245,0,98,1187,17,3071,100750,26,66
271413,-23.114269256591797,22.948959350585938,12.084007263183594,-12.097403526306152,8054.94775390625,261.07025146484375,2.0191617012023926,11.566766738891602,0.0,-0.17138671875,0.025146484375,1.056396484375,0.3129771053791046,2.0839693546295166,-2.137404680252075,0.06759973615407944,2245,0,98,1187,17,3071,100750,27,69
271435,-22.900981903076172,22.86750030517578,12.976319313049316,-12.913678169250488,8054.2998046875,260.3325500488281,2.0405805110931396,11.443540573120117,0.0,-0.19970703125,0.046875,1.035400390625,-0.40458014607429504,0.6641221642494202,-2.419847249984741,0.06759973615407944,2245,0,98,1187,17,3071,100750,27,66
271454,-23.25922966003418,23.110939025878906,11.676387786865234,-11.680510520935059,8054.94921875,260.3325500488281,2.057389497756958,11.453866958618164,0.0,-0.2197265625,0.02197265625,1.02978515625,-0.5038167834281921,0.6564885377883911,-1.839694619178772,0.06759973615407944,2245,0,98,1187,16,3071,100750,26,69
271472,-22.831838607788086,22.831222534179688,12.076241493225098,-12.069929122924805,8054.97265625,260.8720703125,2.08132004737854,11.478960037231445,0.0,-0.2197265625,0.049072265625,1.0234375,0.07633587718009949,1.1145038604736328,-2.114503860473633,0.06759973615407944,2245,0,98,1187,16,3071,100750,26,66
271495,-23.175838470458984,23.171194076538086,12.733059883117676,-12.73898983001709,8054.6796875,260.7615966796875,2.134812116622925,11.562044143676758,0.0,-0.237060546875,0.04931640625,1.0224609375,0.17557251453399658,2.7633588314056396,-2.419847249984741,0.06759973615407944,2245,0,98,1188,16,3071,100750,27,69
271512,-22.628984451293945,22.62564468383789,12.350129127502441,-12.372483253479004,8054.86083984375,260.74151611328125,2.1517252922058105,11.619514465332031,0.0,-0.241455078125,0.041015625,1.011962890625,0.16030533611774445,3.4885497093200684,-2.0992367267608643,0.06759973615407944,2245,0,98,1188,16,3071,100750,27,66
271535,-23.01833152770996,23.01564598083496,12.047112464904785,-12.131767272949219,8055.24755859375,260.21990966796875,2.1707000732421875,11.726049423217773,0.0,-0.24658203125,0.036865234375,1.00732421875,0.030534351244568825,4.5190839767456055,-1.9541984796524048,0.06759973615407944,2245,0,98,1188,15,3071,100750,27,69
271552,-22.291183471679688,22.28864097595215,12.137345314025879,-12.166670799255371,8054.81640625,261.1200256347656,2.1849703788757324,11.784907341003418,0.0,-0.25341796875,0.048095703125,1.000244140625,0.12977099418640137,5.648854732513428,-1.9389313459396362,0.06759973615407944,2245,0,98,1188,15,3071,100750,27,66
271573,-23.36923599243164,23.36662483215332,13.722993850708008,-13.794005393981934,8054.95703125,260.34954833984375,2.18086314201355,11.850990295410156,0.0,-0.254150390625,0.03466796875,0.998291015625,0.6870229244232178,7.793893337249756,-2.0229008197784424,0.06759973615407944,2245,0,98,1189,15,3071,100750,27,69
271595,-22.853174209594727,22.852998733520508,14.307333946228027,-14.370197296142578,8054.62353515625,260.9813232421875,2.20392107963562,11.852752685546875,0.0,-0.246337890625,0.049072265625,1.002685546875,1.2519084215164185,10.648855209350586,-2.648854970932007,0.06346262991428375,2245,0,98,1189,15,3071,100750,26,66
271612,-22.97365951538086,22.949045181274414,14.527295112609863,-14.65620231628418,8054.8525390625,260.61456298828125,2.2031068801879883,11.82184886932373,0.0,-0.240234375,0.042236328125,1.0009765625,1.3511450290679932,12.16030502319336,-2.358778715133667,0.06346262991428375,2245,0,98,1189,15,3071,100750,26,69
271635,-22.677188873291016,22.67756462097168,14.997136116027832,-15.070812225341797,8055.15869140625,260.9044494628906,2.1598875522613525,11.575298309326172,0.0,-0.200439453125,0.0322265625,1.016845703125,0.6030534505844116,13.297709465026855,-1.8091603517532349,0.06346262991428375,2245,0,99,1189,15,3071,100749,26,66
271652,-23.04213523864746,23.017826080322266,16.37948226928711,-16.430482864379883,8054.71484375,260.11273193359375,2.1372170448303223,11.408426284790039,0.0,-0.1923828125,0.03466796875,1.03515625,0.23664122819900513,13.32824420928955,-1.694656491279602,0.06346262991428375,2245,0,99,1189,15,3071,100749,27,68
271675,-22.49420928955078,22.486188888549805,16.193187713623047,-16.198627471923828,8054.28515625,260.4283447265625,2.095690965652466,11.067261695861816,0.0,-0.189453125,0.04150390625,1.032470703125,0.7709923386573792,13.41984748840332,-2.2061069011688232,0.06346262991428375,2245,0,99,1189,14,3071,100749,27,66
271692,-22.927091598510742,22.925180435180664,17.124086380004883,-17.14786148071289,8054.8525390625,260.2906188964844,2.0682849884033203,10.89977741241455,0.0,-0.1884765625,0.026611328125,1.033935546875,1.7557251453399658,14.259541511535645,-2.6183207035064697,0.06346262991428375,2245,0,99,1189,14,3071,100749,27,68
271712,-22.49204444885254,22.492332458496094,16.896453857421875,-16.917707443237305,8054.67578125,260.0174865722656,2.05128812789917,10.680099487304688,0.0,-0.19970703125,0.02685546875,1.015625,2.4809160232543945,15.427480697631836,-3.1603052616119385,0.06346262991428375,2245,0,99,1189,15,3071,100749,27,66
271732,-22.949214935302734,22.947860717773438,18.16742515563965,-18.208553314208984,8055.09765625,259.65533447265625,2.0483827590942383,10.493621826171875,0.0,-0.199951171875,0.02490234375,1.010986328125,1.8854961395263672,16.45801544189453,-2.8320610523223877,0.06346262991428375,2245,0,99,1188,15,3071,100749,27,68
271752,-22.478219985961914,22.479812622070312,17.76088523864746,-17.787837982177734,8054.79052734375,260.279541015625,2.070809841156006,10.240791320800781,0.0,-0.180419921875,0.038330078125,1.01708984375,1.0992366075515747,17.793893814086914,-2.2366411685943604,0.06346262991428375,2245,0,99,1188,15,3071,100749,27,66
271777,-22.848665237426758,22.847745895385742,19.177276611328125,-19.19866180419922,8054.35400390625,259.74029541015625,2.0899362564086914,10.122841835021973,0.0,-0.166015625,0.05224609375,1.03076171875,0.4656488597393036,19.083969116210938,-1.465648889541626,0.06346262991428375,2245,0,99,1188,16,3071,100749,26,68
271795,-22.340778350830078,22.341129302978516,18.005041122436523,-18.022245407104492,8053.9384765625,259.8680419921875,2.074619770050049,9.811485290527344,0.0,-0.1318359375,0.034423828125,1.047119140625,-0.05343511328101158,18.67938995361328,-1.305343508720398,0.05655960366129875,2245,0,99,1188,16,3071,100749,26,68
271812,-22.458423614501953,22.458412170410156,18.821205139160156,-18.834373474121094,8053.3935546875,259.2405700683594,2.0722556114196777,9.49390697479248,0.0,-0.119384765625,0.03662109375,1.054931640625,0.09160305559635162,18.206106185913086,-1.6183205842971802,0.05655960366129875,2245,0,99,1188,16,3071,100749,27,69
271835,-21.988317489624023,21.990196228027344,17.688541412353516,-17.729066848754883,8053.3974609375,259.2685852050781,2.0563323497772217,8.821075439453125,0.0,-0.104736328125,0.044677734375,1.0654296875,1.1908396482467651,18.0,-1.9847328662872314,0.05655960366129875,2245,0,99,1187,17,3071,100749,26,67
271852,-22.577167510986328,22.572120666503906,19.444124221801758,-19.449125289916992,8053.56787109375,258.55450439453125,2.016632318496704,8.473870277404785,0.0,-0.091064453125,0.01953125,1.0703125,1.1374045610427856,17.351144790649414,-1.9160305261611938,0.05655960366129875,2245,0,99,1187,17,3071,100749,26,69
271875,-22.096519470214844,22.08546257019043,18.143144607543945,-18.14560317993164,8054.06396484375,258.0050964355469,2.008244514465332,7.834073543548584,0.0,-0.07763671875,0.036376953125,1.064697265625,-0.2442748099565506,15.114503860473633,-1.305343508720398,0.05655960366129875,2245,0,99,1187,17,3071,100749,27,66
271892,-22.513240814208984,22.507352828979492,19.591920852661133,-19.584257125854492,8054.32666015625,257.8387451171875,2.0067763328552246,7.518263816833496,0.0,-0.07666015625,0.027587890625,1.07568359375,-0.39694657921791077,13.5496187210083,-1.2061069011688232,0.05655960366129875,2245,0,99,1187,17,3071,100749,27,69
271912,-21.954774856567383,21.9531307220459,18.006855010986328,-18.00370216369629,8054.5126953125,257.16424560546875,1.9899423122406006,7.0807366371154785,0.0,-0.072021484375,0.03369140625,1.07958984375,0.3664122223854065,12.190839767456055,-1.5648854970932007,0.05655960366129875,2245,0,99,1188,17,3071,100749,26,66
271935,-22.449504852294922,22.4458065032959,19.451988220214844,-19.453929901123047,8054.5595703125,256.8173828125,1.9225525856018066,6.538904666900635,0.0,-0.07763671875,0.02880859375,1.077392578125,1.7557251453399658,11.648855209350586,-3.496183156967163,0.05655960366129875,2245,0,99,1188,18,3071,100749,26,69
271953,-21.975357055664062,21.975547790527344,17.99747657775879,-18.015661239624023,8054.0478515625,256.0010070800781,1.9018806219100952,6.333467483520508,0.0,-0.0859375,0.027099609375,1.055908203125,1.7251908779144287,11.030534744262695,-3.0229008197784424,0.05655960366129875,2245,0,99,1188,18,3071,100749,26,66
271973,-22.266096115112305,22.257762908935547,19.128061294555664,-19.1146297454834,8054.03125,256.3472900390625,1.8825408220291138,6.079323768615723,0.0,-0.013916015625,0.0234375,1.10595703125,1.3740458488464355,8.29007625579834,-0.8931297659873962,0.04702938348054886,2245,0,99,1187,18,3071,100749,26,69
271994,-21.831876754760742,21.823976516723633,17.040830612182617,-17.016693115234375,8054.2421875,256.3472900390625,1.9782025814056396,5.526682376861572,0.0,-0.02587890625,0.026123046875,1.1435546875,3.6946563720703125,4.351145267486572,-1.1755725145339966,0.04702938348054886,2245,0,99,1187,18,3071,100749,26,66
272012,-22.08147621154785,22.073596954345703,18.123586654663086,-18.083011627197266,8054.73291015625,256.0170593261719,1.992803931236267,5.382797718048096,0.0,-0.05419921875,0.040283203125,1.074951171875,3.2061069011688232,2.503816843032837,-1.732824444770813,0.04702938348054886,2245,0,99,1187,18,3071,100749,26,69
272033,-21.814416885375977,21.80584716796875,15.616673469543457,-15.593266487121582,8054.546875,256.05755615234375,1.9125255346298218,5.270926475524902,0.0,-0.072998046875,0.014892578125,1.037109375,1.0992366075515747,1.4198473691940308,0.12977099418640137,0.04702938348054886,2245,0,99,1188,16,3071,100749,26,66
272055,-21.917102813720703,21.902393341064453,16.852807998657227,-16.8085880279541,8054.1591796875,255.80322265625,1.7891919612884521,5.168269157409668,0.0,-0.0751953125,0.00146484375,1.02978515625,-0.7786259651184082,1.4809160232543945,1.5190839767456055,0.04702938348054886,2245,0,99,1188,16,3071,100749,26,69
272072,-21.601545333862305,21.595495223999023,15.538993835449219,-15.482221603393555,8054.5615234375,255.1978759765625,1.7203755378723145,5.134424209594727,0.0,-0.091796875,0.0029296875,1.030517578125,-1.0839694738388062,1.6564885377883911,0.290076345205307,0.04702938348054886,2245,0,99,1188,16,3071,100749,26,66
272095,-21.798656463623047,21.787973403930664,16.596664428710938,-16.54062843322754,8054.3359375,255.84701538085938,1.7783610820770264,5.180663108825684,0.0,-0.113037109375,0.085693359375,1.0380859375,-1.8702290058135986,1.8854961395263672,0.7938931584358215,0.04702938348054886,2245,0,99,1188,16,3071,100749,26,69
272112,-21.330224990844727,21.32239532470703,15.17298698425293,-15.121200561523438,8053.8642578125,256.069091796875,1.7683924436569214,5.242132663726807,0.0,-0.12255859375,0.033203125,1.018310546875,-0.015267175622284412,2.465648889541626,0.22900763154029846,0.04702938348054886,2245,0,99,1188,16,3071,100749,26,66
272132,-21.734481811523438,21.726593017578125,16.230745315551758,-16.188114166259766,8053.54443359375,255.3833465576172,1.8046307563781738,5.280307769775391,0.0,-0.1630859375,0.015380859375,1.029052734375,1.0,3.7404580116271973,-1.1755725145339966,0.04702938348054886,2245,0,99,1188,16,3071,100749,26,69
272153,-21.167945861816406,21.167959213256836,15.519700050354004,-15.51405143737793,8053.8203125,255.1888427734375,1.8498023748397827,5.285694599151611,0.0,-0.1689453125,0.051025390625,1.00830078125,1.3664121627807617,4.984732627868652,-1.610687017440796,0.04702938348054886,2245,0,99,1188,16,3071,100749,27,66
272172,-21.5969295501709,21.596406936645508,16.416080474853516,-16.437467575073242,8053.81787109375,255.56272888183594,1.5152463912963867,5.709664821624756,0.0,-0.26953125,-0.104248046875,0.786865234375,0.39694657921791077,6.732824325561523,-2.1984732151031494,0.04301385208964348,2245,0,99,1188,16,3071,100749,27,69
272192,-20.333181381225586,20.34800910949707,16.205524444580078,-16.259967803955078,8053.7568359375,255.46829223632812,1.8571377992630005,6.204424858093262,0.0,-0.085205078125,0.1591796875,1.087890625,-11.732824325561523,17.114503860473633,9.938931465148926,0.04301385208964348,2245,0,99,1188,15,3071,100749,27,66
272212,-20.87047004699707,20.906734466552734,18.253662109375,-18.356403350830078,8054.5556640625,253.92138671875,1.199888825416565,5.7127766609191895,0.0,-0.30517578125,-0.198974609375,0.908203125,-5.137404441833496,23.908397674560547,-4.557251930236816,0.04301385208964348,2245,0,99,1189,15,3071,100749,27,69
272235,-19.901161193847656,19.96638298034668,19.528966903686523,-19.600826263427734,8054.70556640625,256.3593444824219,3.1509408950805664,6.450707912445068,0.0,-0.258056640625,0.4794921875,0.8427734375,-0.4885496199131012,36.847328186035156,-0.9160305261611938,0.04301385208964348,2245,0,99,1188,16,3071,100749,27,66
272252,-21.16990852355957,21.216943740844727,21.568721771240234,-21.60905647277832,8055.28759765625,256.83148193359375,3.140613079071045,6.18438720703125,0.0,-0.186767578125,-0.251953125,0.90380859375,2.755725145339966,46.66412353515625,6.015267372131348,0.04301385208964348,2245,0,99,1188,16,3071,100749,27,69
